Dataset,Generator,Seed,LeakageLevel,Metric,MetricValue,Classifier,Regressor,Category,EvaluationType,Mean,Std,TaskType,SourceFile,Experiment,Value,RegressionModel,Leakage,TrainingPercentage
13. Concrete Compressive Strength,CTABGAN,,,MSE_Increase,,,,,Gap,424.6293993753085,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,424.6293993753085,Decision Tree,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,RMSE_Increase,,,,,Gap,14.13528696381583,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,14.13528696381583,Decision Tree,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MAE_Increase,,,,,Gap,12.78616300578991,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,12.78616300578991,Decision Tree,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.6311284236466778,,KNN,Utility,TRTR,0.6311284236466778,0.08148387988989231,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.6311284236466778,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,-0.1453671255407821,,KNN,Utility,TSTR,-0.1453671255407821,0.1793517477979603,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,-0.1453671255407821,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2_Gap,-0.1453671255407821,,KNN,Utility,Gap,0.7764955491874599,0.1793517477979603,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.7764955491874599,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,88.85309104000001,,KNN,Utility,TRTR,88.85309104000001,18.51121006906775,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,88.85309104000001,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,282.0024475132733,,KNN,Utility,TSTR,282.0024475132733,72.37043472022812,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,282.0024475132733,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE_Gap,282.0024475132733,,KNN,Utility,Gap,193.1493564732733,72.37043472022812,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,193.1493564732733,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE,9.37724436418225,,KNN,Utility,TRTR,9.37724436418225,0.9593639426266788,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,9.37724436418225,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE,16.66039968259833,,KNN,Utility,TSTR,16.66039968259833,2.105594911028875,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,16.66039968259833,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE_Gap,16.66039968259833,,KNN,Utility,Gap,7.283155318416082,2.105594911028875,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,7.283155318416082,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE,7.542880000000001,,KNN,Utility,TRTR,7.542880000000001,0.8544273729229417,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,7.542880000000001,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE,13.56106817658295,,KNN,Utility,TSTR,13.56106817658295,2.209663393851334,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,13.56106817658295,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE_Gap,13.56106817658295,,KNN,Utility,Gap,6.018188176582949,2.209663393851334,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,6.018188176582949,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,R2_Drop,,,,,Gap,0.7764955491874599,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.7764955491874599,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MSE_Increase,,,,,Gap,193.1493564732733,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,193.1493564732733,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,RMSE_Increase,,,,,Gap,7.283155318416082,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,7.283155318416082,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MAE_Increase,,,,,Gap,6.018188176582945,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,6.018188176582945,KNN,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.5755975884517117,,Lasso,Utility,TRTR,0.5755975884517117,0.05877256647135358,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.5755975884517117,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.08133548005767173,,Lasso,Utility,TSTR,0.08133548005767173,0.09020976819085869,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.08133548005767173,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2_Gap,0.08133548005767173,,Lasso,Utility,Gap,0.49426210839404,0.09020976819085869,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.49426210839404,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,102.9093226001959,,Lasso,Utility,TRTR,102.9093226001959,16.22549263631316,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,102.9093226001959,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,225.0197025372198,,Lasso,Utility,TSTR,225.0197025372198,38.87753914411977,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,225.0197025372198,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE_Gap,225.0197025372198,,Lasso,Utility,Gap,122.11037993702391,38.87753914411977,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,122.11037993702391,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE,10.11288535460837,,Lasso,Utility,TRTR,10.11288535460837,0.7992949422731532,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,10.11288535460837,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE,14.93699127527701,,Lasso,Utility,TSTR,14.93699127527701,1.380577480447285,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,14.93699127527701,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE_Gap,14.93699127527701,,Lasso,Utility,Gap,4.824105920668641,1.380577480447285,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.824105920668641,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE,7.802228496512834,,Lasso,Utility,TRTR,7.802228496512834,0.7718017342040343,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,7.802228496512834,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE,12.32533717974633,,Lasso,Utility,TSTR,12.32533717974633,1.354519736710036,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,12.32533717974633,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE_Gap,12.32533717974633,,Lasso,Utility,Gap,4.523108683233495,1.354519736710036,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.523108683233495,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,R2_Drop,,,,,Gap,0.49426210839404,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.49426210839404,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MSE_Increase,,,,,Gap,122.1103799370238,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,122.1103799370238,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,RMSE_Increase,,,,,Gap,4.824105920668641,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.824105920668641,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MAE_Increase,,,,,Gap,4.523108683233493,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.523108683233493,Lasso,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.5755972262942197,,ElasticNet,Utility,TRTR,0.5755972262942197,0.05877352356704849,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.5755972262942197,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.08133886308252047,,ElasticNet,Utility,TSTR,0.08133886308252047,0.09021000295745189,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.08133886308252047,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2_Gap,0.08133886308252047,,ElasticNet,Utility,Gap,0.49425836321169925,0.09021000295745189,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.49425836321169925,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,102.9094103385706,,ElasticNet,Utility,TRTR,102.9094103385706,16.22572222371993,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,102.9094103385706,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,225.0189242954453,,ElasticNet,Utility,TSTR,225.0189242954453,38.87766566074823,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,225.0189242954453,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE_Gap,225.0189242954453,,ElasticNet,Utility,Gap,122.1095139568747,38.87766566074823,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,122.1095139568747,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE,10.11288890563302,,ElasticNet,Utility,TRTR,10.11288890563302,0.7993048985806606,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,10.11288890563302,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE,14.93696446202272,,ElasticNet,Utility,TSTR,14.93696446202272,1.380585729216276,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,14.93696446202272,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,RMSE_Gap,14.93696446202272,,ElasticNet,Utility,Gap,4.824075556389701,1.380585729216276,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.824075556389701,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE,7.802230810052356,,ElasticNet,Utility,TRTR,7.802230810052356,0.7718108868429413,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,7.802230810052356,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE,12.32532075968875,,ElasticNet,Utility,TSTR,12.32532075968875,1.354519716025597,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,12.32532075968875,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MAE_Gap,12.32532075968875,,ElasticNet,Utility,Gap,4.523089949636395,1.354519716025597,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.523089949636395,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,R2_Drop,,,,,Gap,0.4942583632116992,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.4942583632116992,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MSE_Increase,,,,,Gap,122.1095139568747,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,122.1095139568747,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,RMSE_Increase,,,,,Gap,4.824075556389694,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.824075556389694,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,,MAE_Increase,,,,,Gap,4.523089949636397,,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,4.523089949636397,ElasticNet,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.575597112799661,,Ridge,Utility,TRTR,0.575597112799661,0.05877420400289015,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.575597112799661,Ridge,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2,0.0813418314892725,,Ridge,Utility,TSTR,0.0813418314892725,0.090210141705542,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.0813418314892725,Ridge,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,R2_Gap,0.0813418314892725,,Ridge,Utility,Gap,0.4942552813103885,0.090210141705542,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,0.4942552813103885,Ridge,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,102.9094218241176,,Ridge,Utility,TRTR,102.9094218241176,16.22577342287603,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,102.9094218241176,Ridge,0.0,100.0
13. Concrete Compressive Strength,CTABGAN,,0.0,MSE,225.0182417286732,,Ridge,Utility,TSTR,225.0182417286732,38.87777012418179,regression,Generators/Experiment with utility data leak/utility results/13. Concrete Compressive Strength/TRTR_TSTR_results_merged.xlsx,utility,225.0182417286732,Ridge,0.0,100.0
